2021/01/04 09:04:37 [error] 7#7: *764 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:05:40 [error] 7#7: *766 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:06:43 [error] 7#7: *768 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:07:46 [error] 7#7: *770 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:08:49 [error] 7#7: *772 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:09:52 [error] 7#7: *774 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:10:55 [error] 7#7: *776 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:11:58 [error] 7#7: *778 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:13:01 [error] 7#7: *780 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:14:04 [error] 7#7: *782 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:15:07 [error] 7#7: *784 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:16:10 [error] 7#7: *786 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:17:13 [error] 7#7: *788 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:18:16 [error] 7#7: *790 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:19:19 [error] 7#7: *792 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:20:22 [error] 7#7: *794 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:21:25 [error] 7#7: *800 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:22:28 [error] 7#7: *802 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:23:31 [error] 7#7: *804 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:24:34 [error] 7#7: *806 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:25:37 [error] 7#7: *808 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:26:40 [error] 7#7: *810 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:27:43 [error] 7#7: *812 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:28:46 [error] 7#7: *814 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:29:49 [error] 7#7: *816 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:30:52 [error] 7#7: *818 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:31:55 [error] 7#7: *820 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:32:58 [error] 7#7: *822 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:34:01 [error] 7#7: *824 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:35:04 [error] 7#7: *830 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:36:07 [error] 7#7: *832 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:37:10 [error] 7#7: *834 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:38:13 [error] 7#7: *836 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:39:16 [error] 7#7: *838 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:40:19 [error] 7#7: *844 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:41:22 [error] 7#7: *846 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:42:25 [error] 7#7: *848 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:43:28 [error] 7#7: *850 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:44:31 [error] 7#7: *852 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:45:35 [error] 7#7: *854 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:46:38 [error] 7#7: *856 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:47:41 [error] 7#7: *858 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:48:44 [error] 7#7: *860 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
2021/01/04 09:49:47 [error] 7#7: *862 upstream timed out (110: Operation timed out) while reading upstream, client: 192.168.160.1, server: localhost, request: "GET /_loading/sse HTTP/1.1", upstream: "http://192.168.160.2:3000/_loading/sse", host: "neosports-local.com", referrer: "http://neosports-local.com/login"
